shipperId,carrierId,vehicleId,mileageKm,weightKg,volumeM3,goodsName,extraLoadingFee,subsidy,deduction,idempotencyKey
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3116,20,0,0,bulk-import-idem-3116
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3117,20,0,0,bulk-import-idem-3117
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3118,20,0,0,bulk-import-idem-3118
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3119,20,0,0,bulk-import-idem-3119
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3120,20,0,0,bulk-import-idem-3120
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3121,20,0,0,bulk-import-idem-3121
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3122,20,0,0,bulk-import-idem-3122
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3123,20,0,0,bulk-import-idem-3123
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3124,20,0,0,bulk-import-idem-3124
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3125,20,0,0,bulk-import-idem-3125
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3126,20,0,0,bulk-import-idem-3126
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3127,20,0,0,bulk-import-idem-3127
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3128,20,0,0,bulk-import-idem-3128
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3129,20,0,0,bulk-import-idem-3129
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3130,20,0,0,bulk-import-idem-3130
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3131,20,0,0,bulk-import-idem-3131
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3132,20,0,0,bulk-import-idem-3132
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3133,20,0,0,bulk-import-idem-3133
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3134,20,0,0,bulk-import-idem-3134
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3135,20,0,0,bulk-import-idem-3135
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3136,20,0,0,bulk-import-idem-3136
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3137,20,0,0,bulk-import-idem-3137
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3138,20,0,0,bulk-import-idem-3138
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3139,20,0,0,bulk-import-idem-3139
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3140,20,0,0,bulk-import-idem-3140
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3141,20,0,0,bulk-import-idem-3141
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3142,20,0,0,bulk-import-idem-3142
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3143,20,0,0,bulk-import-idem-3143
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3144,20,0,0,bulk-import-idem-3144
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3145,20,0,0,bulk-import-idem-3145
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3146,20,0,0,bulk-import-idem-3146
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3147,20,0,0,bulk-import-idem-3147
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3148,20,0,0,bulk-import-idem-3148
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3149,20,0,0,bulk-import-idem-3149
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3150,20,0,0,bulk-import-idem-3150
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3151,20,0,0,bulk-import-idem-3151
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3152,20,0,0,bulk-import-idem-3152
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3153,20,0,0,bulk-import-idem-3153
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3154,20,0,0,bulk-import-idem-3154
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3155,20,0,0,bulk-import-idem-3155
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3156,20,0,0,bulk-import-idem-3156
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3157,20,0,0,bulk-import-idem-3157
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3158,20,0,0,bulk-import-idem-3158
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3159,20,0,0,bulk-import-idem-3159
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3160,20,0,0,bulk-import-idem-3160
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3161,20,0,0,bulk-import-idem-3161
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3162,20,0,0,bulk-import-idem-3162
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3163,20,0,0,bulk-import-idem-3163
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3164,20,0,0,bulk-import-idem-3164
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3165,20,0,0,bulk-import-idem-3165
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3166,20,0,0,bulk-import-idem-3166
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3167,20,0,0,bulk-import-idem-3167
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3168,20,0,0,bulk-import-idem-3168
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3169,20,0,0,bulk-import-idem-3169
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3170,20,0,0,bulk-import-idem-3170
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3171,20,0,0,bulk-import-idem-3171
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3172,20,0,0,bulk-import-idem-3172
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3173,20,0,0,bulk-import-idem-3173
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3174,20,0,0,bulk-import-idem-3174
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3175,20,0,0,bulk-import-idem-3175
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3176,20,0,0,bulk-import-idem-3176
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3177,20,0,0,bulk-import-idem-3177
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3178,20,0,0,bulk-import-idem-3178
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3179,20,0,0,bulk-import-idem-3179
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3180,20,0,0,bulk-import-idem-3180
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3181,20,0,0,bulk-import-idem-3181
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3182,20,0,0,bulk-import-idem-3182
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3183,20,0,0,bulk-import-idem-3183
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3184,20,0,0,bulk-import-idem-3184
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3185,20,0,0,bulk-import-idem-3185
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3186,20,0,0,bulk-import-idem-3186
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3187,20,0,0,bulk-import-idem-3187
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3188,20,0,0,bulk-import-idem-3188
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3189,20,0,0,bulk-import-idem-3189
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3190,20,0,0,bulk-import-idem-3190
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3191,20,0,0,bulk-import-idem-3191
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3192,20,0,0,bulk-import-idem-3192
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3193,20,0,0,bulk-import-idem-3193
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3194,20,0,0,bulk-import-idem-3194
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3195,20,0,0,bulk-import-idem-3195
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3196,20,0,0,bulk-import-idem-3196
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3197,20,0,0,bulk-import-idem-3197
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3198,20,0,0,bulk-import-idem-3198
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3199,20,0,0,bulk-import-idem-3199
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3200,20,0,0,bulk-import-idem-3200
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3201,20,0,0,bulk-import-idem-3201
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3202,20,0,0,bulk-import-idem-3202
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3203,20,0,0,bulk-import-idem-3203
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3204,20,0,0,bulk-import-idem-3204
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3205,20,0,0,bulk-import-idem-3205
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3206,20,0,0,bulk-import-idem-3206
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3207,20,0,0,bulk-import-idem-3207
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3208,20,0,0,bulk-import-idem-3208
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3209,20,0,0,bulk-import-idem-3209
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3210,20,0,0,bulk-import-idem-3210
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3211,20,0,0,bulk-import-idem-3211
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3212,20,0,0,bulk-import-idem-3212
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3213,20,0,0,bulk-import-idem-3213
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3214,20,0,0,bulk-import-idem-3214
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3215,20,0,0,bulk-import-idem-3215
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3216,20,0,0,bulk-import-idem-3216
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3217,20,0,0,bulk-import-idem-3217
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3218,20,0,0,bulk-import-idem-3218
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3219,20,0,0,bulk-import-idem-3219
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3220,20,0,0,bulk-import-idem-3220
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3221,20,0,0,bulk-import-idem-3221
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3222,20,0,0,bulk-import-idem-3222
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3223,20,0,0,bulk-import-idem-3223
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3224,20,0,0,bulk-import-idem-3224
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3225,20,0,0,bulk-import-idem-3225
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3226,20,0,0,bulk-import-idem-3226
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3227,20,0,0,bulk-import-idem-3227
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3228,20,0,0,bulk-import-idem-3228
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3229,20,0,0,bulk-import-idem-3229
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3230,20,0,0,bulk-import-idem-3230
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3231,20,0,0,bulk-import-idem-3231
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3232,20,0,0,bulk-import-idem-3232
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3233,20,0,0,bulk-import-idem-3233
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3234,20,0,0,bulk-import-idem-3234
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3235,20,0,0,bulk-import-idem-3235
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3236,20,0,0,bulk-import-idem-3236
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3237,20,0,0,bulk-import-idem-3237
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3238,20,0,0,bulk-import-idem-3238
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3239,20,0,0,bulk-import-idem-3239
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3240,20,0,0,bulk-import-idem-3240
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3241,20,0,0,bulk-import-idem-3241
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3242,20,0,0,bulk-import-idem-3242
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3243,20,0,0,bulk-import-idem-3243
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3244,20,0,0,bulk-import-idem-3244
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3245,20,0,0,bulk-import-idem-3245
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3246,20,0,0,bulk-import-idem-3246
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3247,20,0,0,bulk-import-idem-3247
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3248,20,0,0,bulk-import-idem-3248
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3249,20,0,0,bulk-import-idem-3249
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3250,20,0,0,bulk-import-idem-3250
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3251,20,0,0,bulk-import-idem-3251
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3252,20,0,0,bulk-import-idem-3252
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3253,20,0,0,bulk-import-idem-3253
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3254,20,0,0,bulk-import-idem-3254
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3255,20,0,0,bulk-import-idem-3255
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3256,20,0,0,bulk-import-idem-3256
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3257,20,0,0,bulk-import-idem-3257
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3258,20,0,0,bulk-import-idem-3258
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3259,20,0,0,bulk-import-idem-3259
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3260,20,0,0,bulk-import-idem-3260
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3261,20,0,0,bulk-import-idem-3261
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3262,20,0,0,bulk-import-idem-3262
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3263,20,0,0,bulk-import-idem-3263
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3264,20,0,0,bulk-import-idem-3264
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3265,20,0,0,bulk-import-idem-3265
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3266,20,0,0,bulk-import-idem-3266
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3267,20,0,0,bulk-import-idem-3267
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3268,20,0,0,bulk-import-idem-3268
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3269,20,0,0,bulk-import-idem-3269
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3270,20,0,0,bulk-import-idem-3270
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3271,20,0,0,bulk-import-idem-3271
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3272,20,0,0,bulk-import-idem-3272
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3273,20,0,0,bulk-import-idem-3273
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3274,20,0,0,bulk-import-idem-3274
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3275,20,0,0,bulk-import-idem-3275
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3276,20,0,0,bulk-import-idem-3276
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3277,20,0,0,bulk-import-idem-3277
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3278,20,0,0,bulk-import-idem-3278
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3279,20,0,0,bulk-import-idem-3279
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3280,20,0,0,bulk-import-idem-3280
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3281,20,0,0,bulk-import-idem-3281
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3282,20,0,0,bulk-import-idem-3282
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3283,20,0,0,bulk-import-idem-3283
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3284,20,0,0,bulk-import-idem-3284
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3285,20,0,0,bulk-import-idem-3285
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3286,20,0,0,bulk-import-idem-3286
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3287,20,0,0,bulk-import-idem-3287
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3288,20,0,0,bulk-import-idem-3288
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3289,20,0,0,bulk-import-idem-3289
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3290,20,0,0,bulk-import-idem-3290
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3291,20,0,0,bulk-import-idem-3291
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3292,20,0,0,bulk-import-idem-3292
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3293,20,0,0,bulk-import-idem-3293
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3294,20,0,0,bulk-import-idem-3294
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3295,20,0,0,bulk-import-idem-3295
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3296,20,0,0,bulk-import-idem-3296
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3297,20,0,0,bulk-import-idem-3297
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3298,20,0,0,bulk-import-idem-3298
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3299,20,0,0,bulk-import-idem-3299
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3300,20,0,0,bulk-import-idem-3300
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3301,20,0,0,bulk-import-idem-3301
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3302,20,0,0,bulk-import-idem-3302
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3303,20,0,0,bulk-import-idem-3303
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3304,20,0,0,bulk-import-idem-3304
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3305,20,0,0,bulk-import-idem-3305
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3306,20,0,0,bulk-import-idem-3306
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3307,20,0,0,bulk-import-idem-3307
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3308,20,0,0,bulk-import-idem-3308
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3309,20,0,0,bulk-import-idem-3309
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3310,20,0,0,bulk-import-idem-3310
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3311,20,0,0,bulk-import-idem-3311
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3312,20,0,0,bulk-import-idem-3312
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3313,20,0,0,bulk-import-idem-3313
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3314,20,0,0,bulk-import-idem-3314
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3315,20,0,0,bulk-import-idem-3315
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3316,20,0,0,bulk-import-idem-3316
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3317,20,0,0,bulk-import-idem-3317
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3318,20,0,0,bulk-import-idem-3318
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3319,20,0,0,bulk-import-idem-3319
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3320,20,0,0,bulk-import-idem-3320
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3321,20,0,0,bulk-import-idem-3321
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3322,20,0,0,bulk-import-idem-3322
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3323,20,0,0,bulk-import-idem-3323
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3324,20,0,0,bulk-import-idem-3324
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3325,20,0,0,bulk-import-idem-3325
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3326,20,0,0,bulk-import-idem-3326
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3327,20,0,0,bulk-import-idem-3327
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3328,20,0,0,bulk-import-idem-3328
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3329,20,0,0,bulk-import-idem-3329
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3330,20,0,0,bulk-import-idem-3330
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3331,20,0,0,bulk-import-idem-3331
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3332,20,0,0,bulk-import-idem-3332
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3333,20,0,0,bulk-import-idem-3333
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3334,20,0,0,bulk-import-idem-3334
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3335,20,0,0,bulk-import-idem-3335
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3336,20,0,0,bulk-import-idem-3336
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3337,20,0,0,bulk-import-idem-3337
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3338,20,0,0,bulk-import-idem-3338
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3339,20,0,0,bulk-import-idem-3339
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3340,20,0,0,bulk-import-idem-3340
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3341,20,0,0,bulk-import-idem-3341
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3342,20,0,0,bulk-import-idem-3342
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3343,20,0,0,bulk-import-idem-3343
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3344,20,0,0,bulk-import-idem-3344
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3345,20,0,0,bulk-import-idem-3345
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3346,20,0,0,bulk-import-idem-3346
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3347,20,0,0,bulk-import-idem-3347
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3348,20,0,0,bulk-import-idem-3348
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3349,20,0,0,bulk-import-idem-3349
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3350,20,0,0,bulk-import-idem-3350
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3351,20,0,0,bulk-import-idem-3351
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3352,20,0,0,bulk-import-idem-3352
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3353,20,0,0,bulk-import-idem-3353
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3354,20,0,0,bulk-import-idem-3354
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3355,20,0,0,bulk-import-idem-3355
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3356,20,0,0,bulk-import-idem-3356
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3357,20,0,0,bulk-import-idem-3357
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3358,20,0,0,bulk-import-idem-3358
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3359,20,0,0,bulk-import-idem-3359
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3360,20,0,0,bulk-import-idem-3360
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3361,20,0,0,bulk-import-idem-3361
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3362,20,0,0,bulk-import-idem-3362
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3363,20,0,0,bulk-import-idem-3363
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3364,20,0,0,bulk-import-idem-3364
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-3365,20,0,0,bulk-import-idem-3365
